0
0
26
101
120
208
260
322
267
95
13
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
33
70
48
69
82
108
36
44
81
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
53
77
358.01
206
506.02
378.01
425.01
318.01
170.01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
45
176
32
68
66
58
195
111
55
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
51
36
116
108
297
459.01
364.01
87
26
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
50
135
74
117
54
44
38
28
43
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
14
44
69
78
71
73
61
47
75
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
31
79
253
281
283
144
130
167
82
15
0
0
0
0
0
0
0
0
0
0
0
0
0
0
70
197
261
392.01
334
361
127
261.01
98
21
0
0
0
0
0
0
0
0
0
0
0
0
0
0
22
53
96
134
140
179
127
88
97
22
0
0
0
0
0
0
0
0
0
0
0
0
0
0
22
124
110
72
130
84
41
61
62
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
22
58
103
269
220
137
228
246
69
16
0
0
0
0
0
0
0
0
0
0
0
0
0
0
61
204
282
464.01
458.01
416.01
263
257
92
27
0
0
0
0
0
0
0
0
0
0
0
0
0
0
12
26
53
82
109
158
214
232
145
32
0
0
0
0
0
0
0
0
0
0
0
0
0
0
99
49
78
148
266
223
117
54
153
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
48
179
275
474.01
447.01
473.01
70
54
63
31
0
0
0
0
0
0
0
0
0
0
0
0
0
0
47
130
130
244
391
460.01
374.01
274
188
40
0
0
0
0
0
0
0
0
0
0
0
0
0
0
148
287.01
342
410.01
114
96
209
282
159
27
0
0
0
0
0
0
0
0
0
0
0
0
0
0
128
263
347
405.01
415
391
336
269
169
42
0
0
0
0
0
0
0
0
0
0
0
0
0
0
128
263
355.01
427.01
432.01
401
364
286
176
45
0
0
0
0
0
0
0
0
0
0
0
0
0
0
142
277
379.01
429.01
456.01
445.01
398.01
302
174
40
0
0
0
0
0
0
0
0
0
0
0
0
0
10.93
49
82
91
110
114
113
83
70
114
49
0
0
0
0
0
0
0
0
0
0
0
0
0
23
124
228
333
348
440.01
279
388
300
205
52
0
0
0
0
0
0
0
0
0
0
0
0
0
11
131
150
350
314
387
325
296
240
150
47
0
0
0
0
0
0
0
0
0
0
0
0
0
21
99
222
332
324
270
322
190
126
133
47
0
0
0
0
0
0
0
0
0
0
0
0
0
7
69
187
288
120
189
112
103
50
28
17
0
0
0
0
0
0
0
0
0
0
0
0
0
5
25
51
83
87
64
54
102
72
60
48
0
0
0
0
0
0
0
0
0
0
0
0
0
11
154
289
383
307
179
339
309
176
207
100
0
0
0
0
0
0
0
0
0
0
0
0
0
23
161
296
327
313
334
210
118
102
48
42
0
0
0
0
0
0
0
0
0
0
0
0
0
34
35
173
80
91
104
67
264
190
236
78
0
0
0
0
0
0
0
0
0
0
0
0
0
56
223
358.01
470.01
553.01
557.01
466
471.01
412.01
273
124
0
0
0
0
0
0
0
0
0
0
0
0
0
57
224
366.01
445.01
594.01
635.01
613.01
551.01
392.01
241
89
0
0
0
0
0
0
0
0
0
0
0
0
0
13
48
133
516.01
610.01
645.01
481.01
350
314
240
129
0
0
0
0
0
0
0
0
0
0
0
0
0
70
218
398.01
534.01
627.01
662.01
621.01
559.01
461.01
302.01
142
0
0
0
0
0
0
0
0
0
0
0
0
0
87
255
420.01
525.01
485.01
503.01
630.01
475.01
344
300.01
127
0
0
0
0
0
0
0
0
0
0
0
0
0
12
69
248
342
459
634.01
649.01
583.01
439.01
332.01
147
0
0
0
0
0
0
0
0
0
0
0
0
0
62
146
174
264
85
68
67
100
76
43
117
0
0
0
0
0
0
0
0
0
0
0
0
0
99
272
438.01
575.01
667.01
701.01
683.01
590.01
479.01
330.01
159
0
0
0
0
0
0
0
0
0
0
0
0
0
107
279
437.01
582.01
666.01
704.01
692.01
629.01
487.01
335.01
165
0
0
0
0
0
0
0
0
0
0
0
0
0
107
280
446.01
582.01
676.01
710.01
709.01
615.01
495.01
334.01
171
0
0
0
0
0
0
0
0
0
0
0
0
0
78
169
315
455
617.01
655.01
670.01
455
174
146
75
0
0
0
0
0
0
0
0
0
0
0
0
0
91
275
446.01
592.01
685.01
733.01
731.01
649.01
510.01
347.01
175
0
0
0
0
0
0
0
0
0
0
0
0
0
66
169
386
519.01
523.01
417
610.01
516.01
224
222
44
0
0
0
0
0
0
0
0
0
0
0
0
0
132
320
485.01
608.01
597.01
239
316
356
408
236
157
3
0
0
0
0
0
0
0
0
0
0
0
0
38
82
128
117
104
113
110
119
237
209
35
3
0
0
0
0
0
0
0
0
0
0
0
0
101
249
317
574.01
697.01
481
739.01
512.01
288
72
131
3
0
0
0
0
0
0
0
0
0
0
0
0
27
110
90
143
343
356
249
423
514.01
378.01
198
4
0
0
0
0
0
0
0
0
0
0
0
0
102
293
455.01
402
671.01
699.01
649.01
551.01
327
170
105
4
0
0
0
0
0
0
0
0
0
0
0
0
150
329
504.01
646.01
738.01
769.01
770.01
671.01
556.01
391.01
209
4
0
0
0
0
0
0
0
0
0
0
0
0
151
323
486.01
621.01
698.01
740.01
715.01
641.01
533.01
368
198
26
0
0
0
0
0
0
0
0
0
0
0
13.76
165
338
492.01
627.01
708.01
737.01
712.01
638.01
529.01
366
204
27
0
0
0
0
0
0
0
0
0
0
0
2
153
346
501.01
636.01
713.01
746.01
708.01
636.01
527.01
381
209
29
0
0
0
0
0
0
0
0
0
0
0
22
179
352
510.01
635.01
723.01
751.01
725.01
659.01
549.01
377
208
31
0
0
0
0
0
0
0
0
0
0
0
23
179
352
515.01
640.01
728.01
769.01
742.01
624.01
539.01
290
142
32
0
0
0
0
0
0
0
0
0
0
0
12
47
123
480.01
507
337
664.01
350
107
334
358
197
34
0
0
0
0
0
0
0
0
0
0
0
21
161
175
295
515
660.01
537
537
522
501.01
294
138
25
0
0
0
0
0
0
0
0
0
0
0
42
195
345
484
629.01
700.01
749.01
596.01
364
168
251
101
38
0
0
0
0
0
0
0
0
0
0
0
4
52
92
85
96
95
144
163
137
91
82
48
6
0
0
0
0
0
0
0
0
0
0
0
17
19
34
108
240
204
390
555
347
189
134
118
25
0
0
0
0
0
0
0
0
0
0
0
5
71
220
136
336
662.01
525
602
572
548.01
243
107
42
0
0
0
0
0
0
0
0
0
0
0
6
182
219
460
457
585
549
229
157
198
78
27
10
0
0
0
0
0
0
0
0
0
0
0
12
62
78
95
148
76
148
605
365
313
286
218
43
0
0
0
0
0
0
0
0
0
0
0
46
202
372
301
390
760.01
799.01
629.01
619.01
573.01
360
224
48
0
0
0
0
0
0
0
0
0
0
0
46
203
373
546.01
681.01
782.01
821.01
765.01
585
534
357
250
49
0
0
0
0
0
0
0
0
0
0
0
56
223
413
582.01
705.01
795.01
825.01
817.01
713.01
574.01
411
226
46
0
0
0
0
0
0
0
0
0
0
0
19
86
125
401
168
91
198
192
584
434
250
113
22
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
106
183
208
37
26
0
0
0
0
0
0
0
0
0
0
0
13
215
382
315
267
571
379
359
343
538
409
233
54
0
0
0
0
0
0
0
0
0
0
0
8
75
97
154
198
164
282
199
103
79
147
67
55
0
0
0
0
0
0
0
0
0
0
0
76
199
379
565.01
693.01
765.01
699.01
570
612
531
316
257
109
0
0
0
0
0
0
0
0
0
0
0
86
281
457
618.01
744.01
817.01
859.01
832.01
752.01
639.01
463
292
113
0
0
0
0
0
0
0
0
0
0
0
86
280
457
616.01
753.01
825.01
871.01
844.01
763.01
643.01
469
290
117
0
0
0
0
0
0
0
0
0
0
0
15
133
384
596.01
733.01
829.01
848.01
821.01
672.01
475
250
91
43
0
0
0
0
0
0
0
0
0
0
0
11
181
74
320
450
113
85
100
722.01
208
83
58
57
0
0
0
0
0
0
0
0
0
0
0
23
26
151
209
238
539
276
169
583
121
47
37
92
0
0
0
0
0
0
0
0
0
0
0
112
212
478
643.01
621
655
150
309
649
566
82
65
42
0
0
0
0
0
0
0
0
0
0
0
111
310
478
556
584
711.01
661
548
656
492
243
206
126
0
0
0
0
0
0
0
0
0
0
0
115
316
490
655.01
781.01
843.01
879.01
852.01
792.01
637.01
406
243
79
0
0
0
0
0
0
0
0
0
0
0
50
83
154
401
610
847.01
859.01
548
452
521
494
293
142
0
0
0
0
0
0
0
0
0
0
0
35
248
393
619.01
748.01
838.01
864.01
828.01
742.01
583
391
216
121
0
0
0
0
0
0
0
0
0
0
0
128
282
476
640.01
752.01
813.01
838.01
812.01
745.01
626
465
232
132
0
0
0
0
0
0
0
0
0
0
0
127
299
454
620
723.01
755.01
599
536
547
57
44
95
38
0
0
0
0
0
0
0
0
0
0
0
95
51
81
189
154
274
505
743.01
142
530
473
239
96
0
0
0
0
0
0
0
0
0
0
2
69
247
237
176
492
738.01
682
298
628
450
430
39
45
0
0
0
0
0
0
0
0
0
0
13.82
141
299
392
380
93
160
467
564
582
470
306
104
72
0
0
0
0
0
0
0
0
0
0
22
47
276
360
451
484
277
79
145
332
244
374
88
100
0
0
0
0
0
0
0
0
0
0
26
176
336
387
548
663
628
378
536
692
508
472
157
155
13
0
0
0
0
0
0
0
0
0
4
28
49
186
379
289
516
513
746.01
70
156
246
197
59
14
0
0
0
0
0
0
0
0
0
23
170
268
446
546
234
581
192
467
511
370
140
233
74
8
0
0
0
0
0
0
0
0
0
27
48
342
515
665
683
683
755.01
672
583
634
323
215
154
18
0
0
0
0
0
0
0
0
0
25
172
353
518
668
710.01
576
813.01
779.01
548
467
287
124
151
19
0
0
0
0
0
0
0
0
0
29
169
348
521
671
792.01
852.01
876.01
823.01
774.01
600
507
237
155
21
0
0
0
0
0
0
0
0
0
32
173
353
445
598
668
652
642
409
513
358
351
256
172
21
0
0
0
0
0
0
0
0
0
18
30
53
160
281
426
516
767.01
716
720
409
235
353
17
17
0
0
0
0
0
0
0
0
0
9
25
80
253
375
460
651
598
672
537
403
193
123
69
4
0
0
0
0
0
0
0
0
0
4
61
172
48
383
340
362
410
637
446
134
456
198
90
5
0
0
0
0
0
0
0
0
0
4
18
40
56
92
92
109
103
154
169
67
64
36
21
5
0
0
0
0
0
0
0
0
0
5
18
71
93
119
359
382
402
149
390
329
455
230
136
28
0
0
0
0
0
0
0
0
0
53
199
385
550
705
816.01
886.01
910.01
878.01
803.01
688
540
272
205
29
0
0
0
0
0
0
0
0
0
31
188
389
552
700
818.01
887.01
922.01
890.01
813.01
690
548
285
202
31
0
0
0
0
0
0
0
0
0
46
178
377
539
631
484
753
909.01
872.01
584
677
544
132
53
10
0
0
0
0
0
0
0
0
0
42
175
351
512
611
734
801.01
809.01
762
731
706
188
228
142
6
0
0
0
0
0
0
0
0
0
6
105
318
508
638
684
633
891.01
604
361
139
253
181
199
34
0
0
0
0
0
0
0
0
0
48
193
377
554
710
820.01
823.01
879.01
887.01
825.01
702
554
289
209
33
0
0
0
0
0
0
0
0
0
64
208
387
564
720
825.01
905.01
935.01
898.01
827.01
704
565
291
211
36
0
0
0
0
0
0
0
0
0
66
217
403
566
721
827.01
911.01
946.01
909.01
829.01
710
559
295
215
37
0
0
0
0
0
0
0
0
0
69
212
390
558
715
828.01
912.01
947.01
911.01
839.01
719
561
296
219
37
0
0
0
0
0
0
0
0
0
64
208
392
559
716
829.01
913.01
939.01
912.01
832.01
721
563
286
200
40
0
0
0
0
0
0
0
0
0
73
223
372
555
717
826.01
895.01
940.01
909.01
694
332
50
124
122
38
0
0
0
0
0
0
0
0
0
6
20
35
77
222
448
455
285
502
155
407
551
256
151
37
0
0
0
0
0
0
0
0
0
60
203
388
568
719
807.01
650
420
173
98
193
329
234
160
41
0
0
0
0
0
0
0
0
0
25
198
374
548
701
817.01
646
818.01
810.01
739
498
539
389
214
44
0
0
0
0
0
0
0
0
0
71
173
375
540
702
817.01
886.01
926.01
876.01
836.01
718
550
397
223
45
0
0
0
0
0
0
0
0
0
65
96
308
541
699
809.01
652
598
568
137
102
55
41
23
7
0
0
0
0
0
0
0
0
0
11
96
410
477
676
569
587
782
588
786
698
169
374
228
47
0
0
0
0
0
0
0
0
0
7
97
89
175
489
634
541
159
319
683
336
531
390
145
29
0
0
0
0
0
0
0
0
0
7
26
178
132
240
177
494
83
575
298
693
279
400
173
39
0
0
0
0
0
0
0
0
0
7
34
59
154
298
742
256
269
510
263
661
445
204
97
15
0
0
0
0
0
0
0
0
0
78
139
263
353
372
334
528
186
161
205
180
79
47
27
12
0
0
0
0
0
0
0
0
0
27
35
134
184
153
540
276
344
330
461
413
308
41
225
30
0
0
0
0
0
0
0
0
0
7
24
63
178
394
480
612
621
591
153
495
502
261
161
44
0
0
0
0
0
0
0
0
0
38
20
208
295
557
382
533
795
733
762
432
114
175
69
42
0
0
0
0
0
0
0
0
0
15
81
249
503
718
835.01
900.01
942.01
914.01
855.01
613
327
344
237
48
0
0
0
0
0
0
0
0
0
74
220
388
544
718
812.01
876.01
892.01
885.01
797
460
484
251
86
25
0
0
0
0
0
0
0
0
0
46
24
382
518
669
545
684
602
734
746
693
419
224
173
15
0
0
0
0
0
0
0
0
0
7
154
249
280
438
463
768
709
98
117
374
600
371
235
54
0
0
0
0
0
0
0
0
0
15
133
326
482
642
812.01
891.01
860.01
749
798
706
414
399
223
46
0
0
0
0
0
0
0
0
0
7
24
119
300
225
302
815.01
898.01
886.01
853.01
739
565
425
251
56
0
0
0
0
0
0
0
0
0
81
225
402
567
616
553
754
724
759
808
526
476
395
252
77
0
0
0
0
0
0
0
0
0
59
139
248
536
645
613
674
845.01
726
587
595
528
396
253
15
0
0
0
0
0
0
0
0
0
83
232
408
572
731
833.01
900.01
943.01
906.01
859.01
740
574
421
226
61
0
0
0
0
0
0
0
0
0
57
177
392
566
676
199
163
265
258
622
425
438
384
228
70
0
0
0
0
0
0
0
0
0
56
197
336
515
676
801.01
890.01
933.01
916.01
800
702
568
429
255
66
0
0
0
0
0
0
0
0
0
77
228
397
570
729
828.01
899.01
933.01
916.01
860.01
741
585
429
255
80
0
0
0
0
0
0
0
0
0
24
207
383
554
702
809.01
889.01
897.01
916.01
855.01
262
52
87
135
49
0
0
0
0
0
0
0
0
0
7
54
195
134
286
542
649
636
428
605
483
260
276
236
67
0
0
0
0
0
0
0
0
0
31
126
284
459
387
572
681
878.01
825.01
837.01
718
503
379
243
67
0
0
0
0
0
0
0
0
0
58
158
364
551
707
825.01
902.01
931.01
881.01
157
80
175
407
250
85
0
0
0
0
0
0
0
0
0
70
196
343
507
683
541
319
132
153
152
490
345
423
143
54
0
0
0
0
0
0
0
0
0
7
20
34
227
422
767
811.01
794
848.01
837.01
138
71
261
62
32
0
0
0
0
0
0
0
0
0
7
38
74
106
288
341
262
138
157
227
181
115
52
30
13
0
0
0
0
0
0
0
0
0
48
24
90
288
280
283
262
197
139
129
216
377
253
248
91
0
0
0
0
0
0
0
0
0
47
204
377
542
693
807.01
833.01
823.01
824.01
559
421
559
356
222
81
0
0
0
0
0
0
0
0
0
51
203
361
525
677
797.01
849.01
898.01
889.01
584
709
574
419
234
85
0
0
0
0
0
0
0
0
0
38
130
127
48
125
121
119
106
174
122
89
91
46
82
26
0
0
0
0
0
0
0
0
0
19
216
387
549
670
577
495
602
775
821.01
406
537
404
246
53
0
0
0
0
0
0
0
0
0
6
203
309
382
523
588
508
502
700
467
144
280
382
113
48
0
0
0
0
0
0
0
0
0
6
38
37
67
85
105
160
113
95
102
64
56
56
130
44
0
0
0
0
0
0
0
0
0
5
45
178
143
137
220
284
183
154
124
188
172
200
141
28
0
0
0
0
0
0
0
0
0
5
25
156
120
205
448
561
543
610
212
657
305
310
83
43
0
0
0
0
0
0
0
0
0
6
25
167
145
310
163
546
495
873.01
199
107
68
85
190
52
0
0
0
0
0
0
0
0
0
19
32
332
304
285
283
302
141
116
160
249
310
149
183
52
0
0
0
0
0
0
0
0
0
38
195
362
537
689
798.01
849.01
869.01
406
190
569
484
312
238
52
0
0
0
0
0
0
0
0
0
5
17
123
253
643
757.01
825.01
662
741
608
705
242
338
217
50
0
0
0
0
0
0
0
0
0
34
171
352
519
678
795.01
851.01
882.01
845.01
561
719
562
400
227
50
0
0
0
0
0
0
0
0
0
41
181
156
193
676
414
257
829.01
840.01
598
625
451
369
200
40
0
0
0
0
0
0
0
0
0
4
17
102
471
649
774.01
817.01
837.01
816.01
504
616
544
397
231
48
0
0
0
0
0
0
0
0
0
22
131
349
510
669
790.01
846.01
902.01
903.01
630
676
557
393
128
27
0
0
0
0
0
0
0
0
0
4
16
31
59
121
241
195
147
370
481
698
512
391
188
46
0
0
0
0
0
0
0
0
0
27
182
278
335
650
215
408
437
826.01
598
656
560
396
223
45
0
0
0
0
0
0
0
0
0
3
79
183
400
656
491
635
790.01
856.01
475
414
398
373
221
41
0
0
0
0
0
0
0
0
0
5
16
125
411
592
721
894.01
695
791.01
591
653
403
329
113
42
0
0
0
0
0
0
0
0
0
10
26
144
218
381
768.01
744
708
453
414
578
494
333
117
43
0
0
0
0
0
0
0
0
0
3
71
155
357
513
608
667
688
824.01
572
670
486
337
151
43
0
0
0
0
0
0
0
0
0
3
15
89
83
130
498
701
881.01
882.01
421
453
336
34
33
13
0
0
0
0
0
0
0
0
0
3
15
49
93
118
224
460
142
396
391
541
539
339
188
39
0
0
0
0
0
0
0
0
0
26
166
336
505
653
776.01
825.01
881.01
882.01
613
694
542
384
209
38
0
0
0
0
0
0
0
0
0
12
138
312
481
637
765.01
823.01
889.01
880.01
612
691
540
95
121
37
0
0
0
0
0
0
0
0
0
10
128
296
479
641
763.01
812.01
877.01
869.01
610
689
543
371
196
36
0
0
0
0
0
0
0
0
0
14.8
131
305
468
632
753.01
805.01
870.01
866.01
600
661
504
368
211
25
0
0
0
0
0
0
0
0
0
12.91
91
78
257
374
446
155
645
150
381
223
479
193
87
28
0
0
0
0
0
0
0
0
0
2
25
326
496
644
772.01
863.01
897.01
879.01
823.01
703
556
376
200
32
0
0
0
0
0
0
0
0
0
2
141
316
493
642
769.01
861.01
895.01
886.01
816.01
697
545
323
197
30
0
0
0
0
0
0
0
0
0
0
119
159
135
181
216
290
134
291
143
129
94
43
41
20
0
0
0
0
0
0
0
0
0
0
13
37
77
125
137
147
267
243
165
105
88
161
44
11
0
0
0
0
0
0
0
0
0
0
88
185
295
511
314
400
659
535
439
453
501
351
184
26
0
0
0
0
0
0
0
0
0
0
12
294
229
342
633
558
117
92
628
343
257
128
99
3
0
0
0
0
0
0
0
0
0
0
135
305
392
569
666.01
175
223
120
83
175
131
149
39
11
0
0
0
0
0
0
0
0
0
0
84
87
118
450
729.01
779.01
820.01
758.01
728.01
649
494
227
177
22
0
0
0
0
0
0
0
0
0
0
21
91
302
101
688.01
742.01
808.01
802.01
593
612
507
341
173
20
0
0
0
0
0
0
0
0
0
0
123
300
472
623.01
744.01
813.01
694
378
742.01
144
472
111
137
11
0
0
0
0
0
0
0
0
0
0
125
289
461
613.01
733.01
823.01
866.01
819.01
691.01
653.01
505
331
162
16
0
0
0
0
0
0
0
0
0
0
58
272
368
336
546
331
162
565
454
632
509
326
164
0
0
0
0
0
0
0
0
0
0
0
72
97
304
121
137
180
116
281
507
612
478
322
93
0
0
0
0
0
0
0
0
0
0
0
97
284
450
588
716.01
810.01
829.01
775.01
635
492
414
336
24
0
0
0
0
0
0
0
0
0
0
0
10
33
50
98
136
135
120
247
320
216
80
55
13
0
0
0
0
0
0
0
0
0
0
0
30
73
65
116
122
148
117
96
188
90
43
224
13
0
0
0
0
0
0
0
0
0
0
0
21
123
87
173
120
118
197
334
260
414
108
72
14
0
0
0
0
0
0
0
0
0
0
0
104
268
442
595.01
641.01
651.01
690.01
707.01
649.01
505
407
186
109
0
0
0
0
0
0
0
0
0
0
0
9
226
397
576.01
496
421
191
291
626
573
462
296
110
0
0
0
0
0
0
0
0
0
0
0
75
241
412
579.01
442
695.01
372
90
516
469
246
256
76
0
0
0
0
0
0
0
0
0
0
0
24
186
306
263
411
340
149
258
298
377
41
55
94
0
0
0
0
0
0
0
0
0
0
0
8
23
42
52
231
249
228
367
133
222
310
164
49
0
0
0
0
0
0
0
0
0
0
0
69
134
400
419
440
491
692.01
484
515
478
401
226
117
0
0
0
0
0
0
0
0
0
0
0
60
48
182
179
311
387
445
292
219
282
236
134
56
0
0
0
0
0
0
0
0
0
0
0
77
239
413
568.01
688.01
773.01
804.01
769.01
693.01
585.01
434
226
94
0
0
0
0
0
0
0
0
0
0
0
19
166
121
179
129
122
150
102
243
142
82
24
9
0
0
0
0
0
0
0
0
0
0
0
34
74
243
432
634.01
732.01
761.01
668.01
549
420
248
116
55
0
0
0
0
0
0
0
0
0
0
0
11
108
81
106
119
79
370
149
116
103
87
69
47
0
0
0
0
0
0
0
0
0
0
0
72
230
397
551.01
663.01
758.01
783.01
748.01
686.01
536.01
420
247
46
0
0
0
0
0
0
0
0
0
0
0
63
219
378
538.01
659.01
718.01
668.01
644.01
655.01
513
408
241
45
0
0
0
0
0
0
0
0
0
0
0
55
214
388
541.01
662.01
746.01
726.01
581
509
523.01
407
234
44
0
0
0
0
0
0
0
0
0
0
0
49
211
389
554.01
685.01
659.01
521
600.01
665.01
549.01
299
230
43
0
0
0
0
0
0
0
0
0
0
0
46
213
392
547.01
674.01
758.01
809.01
786.01
701.01
577.01
289
230
38
0
0
0
0
0
0
0
0
0
0
0
5
136
351
543.01
659.01
762.01
560
717.01
652.01
544.01
310
181
31
0
0
0
0
0
0
0
0
0
0
0
15
145
257
401
489
544
645.01
632.01
549.01
488
233
175
33
0
0
0
0
0
0
0
0
0
0
0
31
212
393
550.01
666.01
742.01
774.01
740.01
663.01
545.01
283
209
34
0
0
0
0
0
0
0
0
0
0
0
37
209
381
529.01
644.01
737.01
769.01
743.01
672.01
537.01
279
208
31
0
0
0
0
0
0
0
0
0
0
0
33
204
375
530.01
647.01
733.01
773.01
734.01
667.01
540.01
272
200
29
0
0
0
0
0
0
0
0
0
0
0
30
179
357
521.01
649.01
736.01
772.01
737.01
658.01
531.01
272
200
26
0
0
0
0
0
0
0
0
0
0
0
31
201
373
531.01
652.01
727.01
759.01
712.01
624.01
441
165
127
9
0
0
0
0
0
0
0
0
0
0
0
35
95
327
407
497
290
675.01
479
337
320
149
113
19
0
0
0
0
0
0
0
0
0
0
0
13
66
150
367
276
339
463
535
498
314
213
184
19
0
0
0
0
0
0
0
0
0
0
0
6
117
194
255
405
477
407
322
331
86
191
186
0
0
0
0
0
0
0
0
0
0
0
0
19
138
340
264
451
682.01
695.01
665.01
399
338
186
144
0
0
0
0
0
0
0
0
0
0
0
0
8
90
226
417
541.01
347
690.01
243
536.01
290
244
162
0
0
0
0
0
0
0
0
0
0
0
0
13
43
30
176
135
132
111
237
553.01
418
185
168
0
0
0
0
0
0
0
0
0
0
0
0
7
87
105
300
419
482
629.01
652.01
564.01
418
232
134
0
0
0
0
0
0
0
0
0
0
0
0
2
83
115
99
96
115
92
185
294
127
52
42
0
0
0
0
0
0
0
0
0
0
0
0
0
42
193
340
136
240
260
231
216
189
142
77
0
0
0
0
0
0
0
0
0
0
0
0
0
147
323
406
505.01
471
567.01
536.01
461
243
303
47
0
0
0
0
0
0
0
0
0
0
0
0
0
47
185
201
217
208
137
124
152
161
57
15
0
0
0
0
0
0
0
0
0
0
0
0
0
55
109
274
341
516.01
455
485
335
206
85
75
0
0
0
0
0
0
0
